sample_id,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16,idx17,idx18,idx19,idx20,idx21,idx22,idx23,idx24,idx25
APO-posterior-3_0,1.0,0.4939223250203637,0.3860593051609551,0.3278814767801224,0.3089683301364467,0.29719318054959365,0.29362373925251634,0.2700286696340393,0.24487203477461558,0.20110204395081474,0.15081873733119086,0.10692297117227567,0.08285319547597862,0.06322475242336001,0.04129977717848347,0.02339682539221682,0.005338309375677277,0.004974919695555197,0.04652293766702723,0.02795661680026909,0.017594784794830457,0.022026710418985514,0.017628928791620396,0.0,0.007891444156056039
APO-posterior-3_1,1.0,0.7190153955365559,0.5889088514345217,0.5027010747650005,0.4999389631890832,0.5308259596843637,0.4967698285406246,0.45920584370658774,0.4163701667111972,0.3614427370504413,0.3341034562192123,0.337109695450603,0.39071219929184764,0.34660826512071413,0.26594508332425737,0.18357042229794582,0.12421314226748217,0.09543236627727951,0.07801634673923172,0.057799215532027055,0.019682980758909285,0.008262848483756266,0.0,0.05067361838594849,0.33122671453498803
APO-posterior-3_2,1.0,0.47009946924246915,0.3518432816630537,0.3190949063309598,0.29733597779067655,0.2903440019596702,0.32904684286831853,0.3855362028086506,0.4085476959567649,0.3601166089050994,0.26979902984409176,0.2119289193545837,0.17666728676827456,0.14765747050224748,0.09751478786547513,0.05741585473488216,0.034982536062498334,0.01841906669865049,0.004494263450523661,0.0,0.05807431052473622,0.054321950726543326,0.07626668961482881,0.20289528183956737,0.03133094700894787
APO-posterior-3_3,1.0,0.5386045989265451,0.37841171044069233,0.3126093553563843,0.2742194102622468,0.2494604900081091,0.2384496784420549,0.2324882618822826,0.22087477661398955,0.22535600684167853,0.24546608209613438,0.25942740663388497,0.21315833479452836,0.13447798888262913,0.09354670805430698,0.06663837484167376,0.055193736806932264,0.04732570221574237,0.024373981427281685,0.014873072210894256,0.012712156277850224,0.004959973073184734,0.0,0.07498433063732028,0.11793150775527107
APO-posterior-3_4,1.0,0.6298141959039134,0.4690243205142333,0.4076419037107996,0.3749244144066725,0.3616516389180543,0.33798551267895727,0.3204980846696782,0.3164041143773616,0.32406452128139096,0.3569196088994482,0.37298580813896565,0.3529459616135809,0.27910430894336946,0.20798915045377156,0.1814437954157506,0.16453048563550834,0.158369503576405,0.12884081070307513,0.10460966108018384,0.06637098023964441,0.035711064963434576,0.0,0.0018976712999814003,0.11674156415956946
APO-medial-3_0,0.9946184224536863,0.9393441043775975,0.9196680157076611,1.0,0.6575690865451999,0.3863918433632266,0.2465597728019352,0.180293145328269,0.15219485932792134,0.13548681464038087,0.11895650360997254,0.10543345841157915,0.10251058132293754,0.09622520271311277,0.08575049819712297,0.0756098742781838,0.07109055981833366,0.05453808998705789,0.0445500297981332,0.03509254549618175,0.014703025793902362,0.002784936623032402,0.0,0.012164332384226574,0.06567240615748829
APO-medial-3_1,0.8685615478659925,0.8048988870327698,0.8715969154737441,1.0,0.8259475908140637,0.34319803470682764,0.1804068160110056,0.13524236779570817,0.10917580558535646,0.09907593956978655,0.08463356831533568,0.07847927148509866,0.06987483048759352,0.058122852249147615,0.050228940653617965,0.04498433455834637,0.03611818870920983,0.023784198147350378,0.014883605926219984,0.008619328836248203,0.0,0.003364067719131023,0.022347959586249615,0.032381346049994174,0.07386038276403455
APO-medial-3_2,0.9822093398500917,0.9425600435589233,1.0,0.876731175088674,0.9055046832403051,0.8883664409110289,0.9238887040031459,0.7922296723852441,0.43964898009111075,0.2639543847306444,0.2205129783255691,0.18004345410420272,0.16922971088944835,0.15274408556194313,0.11994293559959653,0.11702562904795998,0.10876498967227125,0.09438251799094308,0.07798483113628453,0.048642362061241555,0.030297978345051584,0.023355718928075378,0.007468035379699414,0.0,0.13804093224690486
APO-medial-3_3,0.43900478544171145,0.4844062594341887,0.5312384285015581,0.6341849481554577,0.7757008742746633,0.7931477575773289,0.7605354568297549,1.0,0.7064485793790756,0.2703708337573716,0.12906443513887358,0.08981825728020021,0.07387282180209567,0.07021701481391934,0.06366208287613523,0.05055172249004308,0.03991795659763874,0.029763819871413723,0.023392596827507897,0.02202917892861715,0.01706754926233356,0.01192618278636372,0.0035833164516730575,0.0,0.03759279781376947
APO-medial-3_4,0.8423930458279273,0.8313762681338915,0.8494246452900063,0.9805456894679557,0.8993197787901052,0.8209250403454555,1.0,0.9843264920220405,0.5869491365765873,0.33257947361275864,0.2544271522054219,0.2009455881721561,0.16869293357438545,0.15268703158969751,0.12846364670554158,0.11635099305799106,0.1044121802858955,0.1029168192008209,0.08167811462384428,0.08020884340159452,0.05774666157319314,0.0330955860254639,0.015167456182533115,0.0,0.08730858165161283
GAOX1-posterior-2_0,0.3176179686003422,0.32098351223946925,0.3429538930867233,0.3104081427122223,0.3004397651225185,0.3196958195680818,0.3562071031946605,0.3628342610701295,0.4121513424884895,0.4345414949970184,0.48265896576662753,0.6443856469956659,0.9164709807672367,1.0,0.8859573818183184,0.8190828651098814,0.6566717977071835,0.39920254969822117,0.28288264577150846,0.18481427689800034,0.0981090403343243,0.05076272152144973,0.05269718255581282,0.0,0.0370884235790137
GAOX1-posterior-2_1,0.45875169196124765,0.46167311318294846,0.47801959609337646,0.5199752565407892,0.5721668237248139,0.6100466843495574,0.6641181885439725,0.720516447596647,0.7202251532979569,0.8393364391688505,0.9492733825442239,0.9659880588303554,1.0,0.8376338906289554,0.6816305626057769,0.5688225616982125,0.45504500770824224,0.3448910216220336,0.29389881241992005,0.23311445015102644,0.16690401761240853,0.12109132554826679,0.057450184879471095,0.0,0.03495817166931208
GAOX1-posterior-2_2,0.53627872536831,0.5338501721052857,0.5601792343524823,0.6179391079870801,0.6638704899532011,0.7077404688876329,0.8440544709455058,0.8025192097182662,0.8762921470771285,0.9745914662854072,1.0,0.9723486059318208,0.9948393243160731,0.8802655191940925,0.9246641841684837,0.9852768027520966,0.7639513114093095,0.5618877533849452,0.4077072262894171,0.24964076258036463,0.1786047185468331,0.09486322074807418,0.05975211033364813,0.0,0.048325747682046505
GAOX1-posterior-2_3,0.2885008655454926,0.27247642849155224,0.2760593775754688,0.2905598147433918,0.28178978111076464,0.22274769505968764,0.18889256577430294,0.16870945024329279,0.16796436778743737,0.1828815097758801,0.1822708769505626,0.17411699657563195,0.17613502320236357,0.18979496320183686,0.2705550631495134,0.6560963415540121,0.6794867070177687,1.0,0.4701009664629403,0.17698980231041958,0.10128125690624984,0.05541627932983369,0.02053616304650137,0.0,0.011234836694461996
GAOX1-posterior-2_4,0.45123345854218067,0.44296553469385563,0.3869697701671625,0.4193436601323639,0.46793118222600744,0.5422282086492662,0.7142104940357236,0.9156248086530335,0.762383313898628,0.9588240576257621,0.9246135635273434,0.9949835710923046,0.9706696054964065,0.9496601971370178,0.8855588889344959,0.8273850486406436,0.9951464315588768,0.9853699055054094,0.987975672970562,1.0,0.49076675031554445,0.12626176046882823,0.05529990409050953,0.0,0.027346272378263346
GAOX1-posterior-1_0,0.503887569421891,0.16315580130773194,0.0,0.008233925859740282,0.09473054809952444,0.16549409028803397,0.2740422033662395,0.3018352870770372,0.308072375139643,0.3067712115469927,0.29309726458504826,0.20543970832249506,0.20249097760862173,0.23258768388188816,0.26288795761626416,0.2869970176454677,0.29306989636044334,0.2969835524789614,0.32426028901887766,0.3610082558204397,0.3741562115704513,0.3903211882709696,0.4426846820828834,0.6420856568087191,1.0
GAOX1-posterior-1_1,0.5446990469310227,0.04626052617762207,0.0,0.04073301875180931,0.04093586042885953,0.0685464285089242,0.12591246477885223,0.2168477944338751,0.2489871544124378,0.23590917398106445,0.21519149315861208,0.21635116226559511,0.22741248902230563,0.2682691637328263,0.24318421840109675,0.271905107966571,0.2932941459662479,0.34082967697104305,0.32857798229625385,0.31711183289977246,0.3233316415515004,0.37617089425636696,0.396995877465265,0.6102969550509153,1.0
GAOX1-posterior-1_2,0.5002856203998054,0.27407348636323653,0.09775376734709006,0.0008947766626094267,0.0,0.0795747456301162,0.1202670011865101,0.159447043428977,0.22560920867778117,0.18367053674514858,0.16302615007941515,0.17381463647127393,0.16479238168449684,0.17865198525907106,0.17102931636806154,0.16380354075066603,0.17384375328550622,0.18298812907954895,0.17939941105353896,0.18055814718497784,0.19240529832732148,0.22320212447207213,0.24883962074736962,0.4811836003831261,1.0
GAOX1-posterior-1_3,0.2905329147497003,0.09902696485553703,0.0,0.14525266067100234,0.14631179833150887,0.20712189352847396,0.2733200828583948,0.20043209643015128,0.18356386128146387,0.22390959442911873,0.39492230545196416,0.38045790530858364,0.46662152937424717,0.5385501636046981,0.4393367828204259,0.3051253354706462,0.24837832580411534,0.22792898553594984,0.19421380824874332,0.21441288272617984,0.2504518566352712,0.3971174106206214,0.6599451439554794,0.8659572924636655,1.0
GAOX1-posterior-1_4,0.6110601522238229,0.19859457331832242,0.4130916048615737,0.3233273041109455,0.3699857912138263,0.5331416996557015,0.7314771510064272,0.7635535891253981,0.7053385802087403,0.8778934624004486,1.0,0.7240958312521439,0.5210052533402095,0.2317691798742032,0.2730035394259109,0.06784427797756808,0.011376726141782291,0.0,0.03379125325055044,0.028701864650157068,0.05230400761532445,0.09447952570823745,0.2003075337936905,0.24864845902974328,0.20577580216265606
GAOX1-HK-medial_0,0.8787238177996692,0.8427177430463486,0.9572856620113052,0.8485301659439276,1.0,0.890557533320645,0.531560296757531,0.3184695818051305,0.07474016943122624,0.008560084241334984,0.0073269863646047385,0.011300301745180047,0.01922154237910969,0.020930972308754223,0.0320643035656351,0.03429354936549529,0.02120749990623743,0.038561670287097505,0.023698311922373726,0.010961017418150682,0.0,0.0038822204683980296,0.007189201624867226,0.011368586078620405,0.12842488491399964
GAOX1-HK-medial_1,0.8535490795531285,1.0,0.9195886168612165,0.8671781276116074,0.6079749772438525,0.3095206701379494,0.1493938883893362,0.09004057422863179,0.0786368039391206,0.08560886640476802,0.09557874335193595,0.10485945547550604,0.14419933915712763,0.07829432157249275,0.05749529919571292,0.09806099674399008,0.07466719355474635,0.06375448382770746,0.03891208697992395,0.03764488472302431,0.04263905464517225,0.04675444316516274,0.0,0.025273343617237248,0.2752209823684724
GAOX1-HK-medial_2,1.0,0.7101458071920054,0.5492599457591122,0.12248626943333613,0.03210814978208706,0.013521769564950966,0.006268288004662701,0.00047506900193261883,0.0003117772523813944,0.0,0.008248771566058704,0.007035928441801537,0.011057305051215037,0.024428614947106284,0.036998695377583164,0.04227606474455492,0.039368540924178394,0.037027884835404444,0.034330186682845036,0.024093570735591933,0.021658577703424428,0.01879885690817561,0.0022755086032016708,0.0714172965051334,0.11427715040611482
GAOX1-HK-medial_3,0.3690634626209836,0.5797958066978847,0.7038016263375924,0.940326376117922,1.0,0.7608250972366626,0.5410339370502474,0.2908326415169142,0.1280976261908399,0.062102128991753776,0.030402909406327564,0.013113864757981507,0.013505440049441143,0.028740628899166388,0.04729118925181084,0.06486664033889072,0.06630326728826168,0.06190812819546347,0.05947035503155225,0.06491820370843103,0.0654639585801004,0.03888993371561754,0.025509494584110032,0.0,0.12858058606792055
GAOX1-HK-medial_4,0.39490359959126886,0.7897467543053325,0.6255063119910782,0.5747356015069862,0.5447627155426341,0.5151857129227274,0.6458850050365322,0.9825452642192348,1.0,0.7829204234691386,0.5586883771737297,0.15637059988693253,0.010849594879481545,0.0,0.010360054569320078,0.023404277922035813,0.03333922285973669,0.06100588907255456,0.0841444734748284,0.07318926542124134,0.05748877110470497,0.04924961505688515,0.05439676276847461,0.050569447616302915,0.3041211530873578
PFAk-GAOX1-anterior-2_0,0.9811223386138126,0.9880802227202485,1.0,0.8636037029309005,0.7648224422107083,0.6324455392974937,0.6286368435247469,0.47587272205941755,0.22055573118754992,0.15813311017538015,0.14641220636950916,0.1475694349891428,0.152510634571257,0.15156356683888605,0.13127693680058752,0.11338984192011196,0.10220925584293898,0.08714574197337689,0.06452714768729964,0.04071185722731295,0.02615368546198831,0.012732893361471792,0.0,0.004253224057944357,0.05623349034920663
PFAk-GAOX1-anterior-2_1,1.0,0.8154150234240449,0.8181619727711982,0.9983025285736997,0.8936387018504338,0.4791946504376789,0.29761158914323504,0.2518056556345903,0.24682701478186206,0.23404462302418305,0.22506411603039053,0.19386204652950934,0.16878303867289327,0.15195201895958596,0.13591371149636083,0.11980177904850295,0.11359464563124515,0.10317372550904784,0.09745286521664435,0.09260779401509098,0.06947785838679116,0.04161453269916792,0.013199517092912061,0.0,0.038341454412744565
PFAk-GAOX1-anterior-2_2,1.0,0.8321820055458838,0.6245189930937864,0.4293110971045123,0.1881450158378666,0.13211366494643043,0.12033328680555855,0.11382080622987589,0.1129881998238394,0.10880216295252684,0.10340763323432839,0.09593549199242307,0.08965770300698434,0.07519398954384433,0.061251789497514496,0.05245718647101486,0.04894377738577033,0.04342029392509071,0.03526243957463974,0.024214994265146835,0.019181900852115547,0.018908375401615354,0.0160290416469671,0.0,0.022325079732678353
PFAk-GAOX1-anterior-2_3,0.46165911527640136,0.5919598923872994,0.5608034759668009,0.5916888905430002,0.8454122277797526,1.0,0.43448618824618335,0.11031211789709104,0.04157559045303373,0.03316454900128867,0.023837093418163827,0.017642086345853687,0.010303166225502255,0.005030991749305199,0.002646175519473471,0.004295720955956927,0.005065699003048743,0.02049758998946794,0.010125618416325992,0.007545781889988284,0.0,0.008961989389809676,0.019890807351245793,0.09523875461524095,0.03424408425375165
PFAk-GAOX1-anterior-2_4,1.0,0.479992073646921,0.3125803630599387,0.22896813098144395,0.21971253962053278,0.1799748440505576,0.18384469418877977,0.15335754289769676,0.1266832097180189,0.1133864197843337,0.11542468385778791,0.12481906997422722,0.11664961066384796,0.09511724464533183,0.08361191647436188,0.06736510710045371,0.045901870333469326,0.015860202891237334,0.0013191810627685508,0.0,0.0042500689077123585,0.019289001149506626,0.030245979631221744,0.01424098857455857,0.04685130532193755
GAOX1-HK-posterior_0,0.979077521981882,0.8491886132690636,0.7483189139443199,1.0,0.8791714672496916,0.8248079514790833,0.758718161172582,0.6226404063435234,0.5628138018903962,0.45575702044317556,0.2964479717599717,0.11678722304037936,0.0,0.03200691082356335,0.04535177563612137,0.026843512081341253,0.03859227753770647,0.09166782586256765,0.11526231343245966,0.152368646724465,0.16585951352076012,0.20891762476727863,0.22989626708679956,0.4368335253566542,0.6742165914701325
GAOX1-HK-posterior_1,0.9967322355630382,1.0,0.9892910999979633,0.8778856245458032,0.9579721538912648,0.8695615080455459,0.8308030276303874,0.48826605557590197,0.29386613674039747,0.15461605773439607,0.051161109601659864,0.0015533790421640849,0.0,0.0026808238247511755,0.01148020930089255,0.025695525025783386,0.05123060413874856,0.06360799752099852,0.056325642561862004,0.05964040388047238,0.08783741199013256,0.11949729765528634,0.17351536930934208,0.3458352404299617,0.4658630344017814
GAOX1-HK-posterior_2,1.0,0.5993223306598032,0.20579645961481569,0.08390914959485658,0.028545784879763857,0.01771795863077036,0.04400313152085063,0.05063946309179587,0.038559875513576,0.025676534950398327,0.051672211563999926,0.05700777616643996,0.04754696525016165,0.007329670615553461,0.0,0.01877218488315193,0.06982517086935408,0.15910043796521325,0.18821432525587314,0.22894580097297368,0.2879353183037273,0.35002682453742595,0.35795042383827885,0.5909225523346949,0.9052467645690435
GAOX1-HK-posterior_3,1.0,0.36508269355366374,0.29172409405278804,0.12207986212156745,0.06924942767123465,0.0651243186046911,0.06477169155197189,0.05672275946605993,0.031953532538755394,0.019699428731625564,0.014752610789208235,0.0010616458597882189,0.0,0.0018585077049010595,0.001953880146205893,0.0066133258641652495,0.016691432128892292,0.0586691102090049,0.098000203042908,0.10510294011903223,0.10000302431030975,0.07615112968029283,0.04133767880293543,0.07099097864548291,0.14696642224968792
GAOX1-HK-posterior_4,0.6087930846775123,0.6070692992167441,0.7042607974890194,0.7267301046023454,0.7924269085589701,0.8646607494386043,1.0,0.8525930153032363,0.6535373520579876,0.4403277386115693,0.14444238974408335,0.07965382514252743,0.06183571079379565,0.05365491358197323,0.050776015745316726,0.043656710727519886,0.0438892162946876,0.045452333456549185,0.038320801757764075,0.032744199317146484,0.01312147982212529,0.0,0.002395546680838985,0.0023582928225210948,0.004710935770795091
GAOX1-medial-_0,1.0,0.5140873152043778,0.43311240401430456,0.49122970519402603,0.4017578910790372,0.22337092416507995,0.1547827958841967,0.15379785856443307,0.22037021745630672,0.22948317490245382,0.30911274000477307,0.6887088129010379,0.5390121387183546,0.4797395018558888,0.3977843420953567,0.27212733197766703,0.17215293368035087,0.24912872738329744,0.26665388673016405,0.23818568644788882,0.20092980579235822,0.12368360016832805,0.0,0.04631169463908728,0.07440609482824345
GAOX1-medial-_1,1.0,0.5910485203757383,0.42709457947297597,0.2899240647510589,0.4361629180575008,0.3306612573769051,0.33466124405651415,0.3213958016816402,0.27113656809489933,0.43035509946925316,0.46467988059880977,0.4510910107522103,0.7370733676154516,0.5474024627761945,0.30895228849821105,0.23606288466810252,0.35282281855974446,0.533840868989971,0.6320005912679184,0.5280225047155895,0.6043050821728156,0.5269990974153791,0.32823955552806144,0.2012781371831947,0.0
GAOX1-medial-_2,0.5944547142171975,0.23050010826389328,0.2741655333134785,0.685008373116356,1.0,0.7046956181090908,0.6609454446309546,0.3395791074995417,0.25729911570984737,0.20491984983499448,0.14220416230456387,0.19146490805700853,0.2718608941695432,0.33737705466300566,0.39411757089203875,0.5830454292674252,0.38041815395291306,0.6451111074532803,0.9080396651968726,0.9817078104287599,0.7693887936444194,0.5572035239433916,0.18880388141658838,0.0,0.010467652191666212
GAOX1-medial-_3,0.2357949468165095,0.18657250407915071,0.33484010817706644,0.5941537923324327,0.5610262724431708,0.4525177258312509,0.3992756520598348,0.5171559587152856,0.6591389121735733,0.6290134405779871,0.666894972408648,0.6865010047728319,0.7939197174421219,0.6045195311195425,0.5568382582363048,0.6042186804899887,0.4830623217476165,0.48562937748736845,0.6839844137047653,1.0,0.8232092468253843,0.6339646060904861,0.5442015169661857,0.26666205995867254,0.0
GAOX1-medial-_4,0.5980079889973059,0.610484140163648,0.4695740358962063,0.7287645789017048,0.7754926698155079,0.5734023785248206,0.584135739388547,0.4469993329763651,0.42816311090566883,0.4220528700446946,0.33185838498344516,0.3598834162496741,0.2760970417011203,0.43389493450093497,0.2499807721663263,0.21028253747317796,0.6964888248432062,1.0,0.7954148398025266,0.7237874828374887,0.6503423262845699,0.39490934753153,0.021910022564426982,0.0,0.10673838404390992
GAOX1-anterior-_0,1.0,0.8769808019841847,0.6726129014626562,0.5176370754113417,0.41806971931619386,0.39204889479024,0.43312702534324665,0.4747238226675439,0.6298239342751738,0.5881882543013556,0.6214009803226616,0.5397946309741616,0.47632287162909986,0.4112340106637759,0.2473485032634547,0.15374893953677124,0.08648056719918316,0.07890886553797266,0.08657499649087733,0.08545920331622665,0.06995891281784399,0.03855631299835125,0.001012337553603408,0.0,0.1623232580892048
GAOX1-anterior-_1,1.0,0.5392908152903677,0.26557914194895105,0.14265182003974639,0.09812974521762477,0.07598819709574374,0.07360013212999723,0.08487041350995503,0.10196028574275674,0.1578915979858983,0.25742994016156584,0.23275803694829947,0.4047732474050066,0.2364063858839892,0.07585494126379634,0.054952597093245265,0.09093920029711869,0.040132591150394914,0.010939776802415981,0.006025873892129782,0.001481624165381257,0.0,0.018909529553801003,0.15686394707850737,0.29581590119830004
GAOX1-anterior-_2,1.0,0.7366975850633316,0.5653024040661833,0.6487017109515315,0.5310463118148383,0.5186488022084927,0.42314481252857283,0.27004645792774845,0.20924538438388338,0.1911044990584399,0.1712852055985324,0.2015268846960143,0.17997629535690524,0.2993447129904277,0.21525436549920746,0.24302354253021066,0.23387746261490483,0.15061970822282456,0.17833210870433008,0.05677701615419711,0.008401840460315812,0.005858302893552335,0.004201153558443532,0.0,0.07332605813913665
GAOX1-anterior-_3,1.0,0.5474107047946468,0.410130606590681,0.27509467004220606,0.22624053803350172,0.2153549613630295,0.2545144012753793,0.19898565702080992,0.25627886524480653,0.2030697309364397,0.16324068637874364,0.16429524939254125,0.20370289742887035,0.18532606520306769,0.22938793707712035,0.13477048579527293,0.13965362697013792,0.07671079030758937,0.13171611121262747,0.17132095395885355,0.10820278547815732,0.09672862546705746,0.059803296828382396,0.0,0.04258160168158231
GAOX1-anterior-_4,0.3492352682748385,0.2066302372017901,0.1750082943266355,0.1769220458722346,0.1451164180037251,0.148500528371729,0.18928694621438433,0.24704313292877178,0.24878418542559447,0.26901765871274863,0.2966468698902427,0.21999837400286124,0.25746923377168335,0.6489393069806222,0.6894163606766757,0.8689816249551506,1.0,0.8526578296246425,0.3720899879736109,0.060683721225703174,0.014754123569112262,0.0,0.006181131857725486,0.007220286573342875,0.21740384081795244
GAOX1-HK-anterior_0,0.5936415609344006,0.6294565281320008,0.7544197691267128,1.0,0.9628790855963515,0.666097236257479,0.48430156553261805,0.4582875516631111,0.3319755893471067,0.16357556849472538,0.09534517374310934,0.05538880334065837,0.03265603195226408,0.016187663410487108,0.007757820979634155,0.013119623160044653,0.023381066572563586,0.016588336568125812,0.012772083473685828,0.0047315523261098665,0.006543102941255088,0.0,0.006905346229729074,0.007579846129031663,0.030440355060801613
GAOX1-HK-anterior_1,0.8727181956662698,0.7432438984494837,0.8174785639198254,0.8659046843689374,0.7805088181903914,1.0,0.9990025888998585,0.436083371206894,0.20980052310802247,0.17110875137663503,0.19782413063527937,0.21567576466852326,0.2202333792788909,0.1998780941988716,0.15703790215461041,0.1263504610628715,0.09981193210407552,0.08847441390109752,0.08883704923204962,0.07695213529215976,0.05755229266638487,0.03565359423950819,0.019224836651185663,0.0,0.05030589773823014
GAOX1-HK-anterior_2,0.43788225401458386,0.6883667985805405,0.7118021966861409,1.0,0.7041387439153977,0.05988292709390281,0.013374849353556838,0.01535403057495928,0.012065593377454647,0.005528460310556442,0.0021813573429831155,0.0025544842569144625,0.0,0.00505471844688373,0.02390945537663901,0.03512754916175762,0.03298593314688554,0.03457779412288841,0.03514111167849394,0.025825555124849322,0.01840875091428711,0.017307639537613842,0.02078143921788296,0.04529606428137988,0.18462746229129037
GAOX1-HK-anterior_3,1.0,0.925666520830521,0.7878676297908246,0.48476600270025716,0.4118084252449622,0.6620408229947057,0.8436690036363267,0.5603760586764092,0.15875053139353648,0.09927688228093645,0.07634427160760378,0.06449210960258844,0.050319772684333616,0.04108850662589732,0.029632728813990254,0.03126097424037925,0.034750408584150724,0.025198950852937222,0.013357351581794049,0.005811616176446676,0.006132512031482021,0.0,0.006015195267275584,0.08353249368049238,0.17437461045517702
GAOX1-HK-anterior_4,0.8809514518049113,1.0,0.2589968600210565,0.06267956898827047,0.027391627086483024,0.01757767178303217,0.027069362776877742,0.03339002331800477,0.04158006862383488,0.029711678346649822,0.011363593448467288,0.0026158798256248274,0.0,0.007362564552520482,0.01041274588913684,0.020032419453854332,0.025952767297893448,0.023773706673179115,0.013757916561238452,0.003264005144719504,0.006910159652112855,0.008874856963741514,0.00903041423372399,0.22815171167846657,0.3848441900618508
GAOX1-anterior-3_0,1.0,0.530509173433791,0.3774879692308599,0.41965619447745134,0.436455537298877,0.4782550242727988,0.6363339502051282,0.5484577160589248,0.36645948395487915,0.305964137931279,0.37473330789331855,0.23049190692547253,0.2738103677108267,0.2681114969910856,0.1902678438637144,0.21989948573037357,0.15421877501038544,0.0827365821337297,0.08544784421951576,0.036345716722128385,0.0,0.0038155434446870526,0.0139899576859273,0.024853235786371938,0.04551362739362489
GAOX1-anterior-3_1,1.0,0.6098075590772822,0.3600560225079158,0.21585152408435418,0.2323985388742427,0.22739871848520318,0.18624939978413,0.1584227505580548,0.14119816493172926,0.1350554340763538,0.14699777490649604,0.17489503023435707,0.23864655953052705,0.26769787365658515,0.18161912595122148,0.11272284795181955,0.10444954700746537,0.13265647822035245,0.1510652644310173,0.10006990419083778,0.08764777218949539,0.06727027315242526,0.041610529319171925,0.0,0.07797378141084475
GAOX1-anterior-3_2,0.24433743637522237,0.030691464501230458,0.024864602687455228,0.0,0.2565526773633805,0.12665030463915644,0.46291286555227823,0.8517094046611314,1.0,0.6072105480332691,0.7081851835650137,0.780469223860215,0.8266247570915121,0.5454434393980077,0.2998614767511486,0.530954109947515,0.6144562680018468,0.21124484206297403,0.1593870652152314,0.13408106525655988,0.30111778479681545,0.3565069956308517,0.23972192284578037,0.23432270105682665,0.8269405554947276
GAOX1-anterior-3_3,0.6730517336097751,0.6492828691647861,0.7639712456560172,0.5367976508612439,0.6180260602731108,0.9246623307023724,0.9062932626501833,0.6958063745193037,0.6815196515088966,0.6002913507289197,0.6196567232276703,0.6646330414756553,0.6993041041128034,0.7335208681860641,0.7562515480044317,1.0,0.9783859473787123,0.8065556086644792,0.9460056054055225,0.5554761335737718,0.65747463445369,0.5872619332131137,0.1956840550111888,0.0,0.1249759923523149
GAOX1-anterior-3_4,1.0,0.7697481079468984,0.5953368973046617,0.4805624543408016,0.4248398012444766,0.4889373025046736,0.5371334361069451,0.6967077472853848,0.7041560730063939,0.6643576555582248,0.6190369873080869,0.4719050758460245,0.469770975983602,0.3044405703611656,0.19713289504591933,0.10547872788159054,0.08306606884425365,0.09187190485624891,0.1022193015967259,0.08893263043460274,0.07556524510266284,0.03863012133440806,0.0,0.01463244009253422,0.19713596870052008
APO-anterior-_0,0.5291770893115644,0.9244731276062154,1.0,0.8071099917417209,0.5086287349514342,0.27036225845088635,0.15497258016126167,0.08999513878740231,0.04665562073929765,0.0264125674575272,0.019433209530855075,0.013527860377205695,0.01152364017562488,0.009216265124706288,0.007477283059743762,0.006244160671509446,0.005428203419743892,0.0025042590450527536,0.00029208225870228614,0.0,0.0013991462105238117,0.0035875193659045805,0.0026256185406525116,0.016791510531849373,0.07553496953054896
APO-anterior-_1,0.4891174995583394,0.5854714980827683,0.8259653315584585,1.0,0.6103740729589016,0.2603936114728571,0.11126315642991517,0.06698715742392866,0.0490036665971383,0.03764757673908056,0.03250628928201577,0.03089251532240869,0.03082554829886111,0.031601140231712704,0.03133006238911707,0.026201176232709237,0.01876914969782226,0.015295180639671635,0.012710311889797429,0.008696959201896561,0.004379409903763292,0.004292454901509792,0.0024995186218233745,0.0,0.03552257739709727
APO-anterior-_2,0.8855175370753586,1.0,0.6707199676710505,0.3485303227301024,0.39424243173874446,0.358157391573317,0.3274116418699715,0.30885342952250006,0.2464775377043378,0.18515883496881114,0.1548481500310664,0.12991963803095172,0.11144789439511638,0.10130623584532265,0.08876512919433747,0.06066800574058262,0.03725088987538215,0.030222667952921528,0.03768703374047694,0.021715892054062703,0.0029886364249716016,0.0,0.023773124863515835,0.07796531378787969,0.23194643083411917
APO-anterior-_3,1.0,0.9951831612395935,0.9957802588974753,0.28488181110705874,0.09860044331500958,0.04468004003869855,0.02731842796314999,0.02461325610257121,0.015574503410836623,0.027444441277185025,0.05122820384908494,0.036618081459999466,0.03521289586213585,0.04112212968188043,0.03194542387426872,0.02391268016205868,0.022471513809995628,0.02043142118175047,0.01171923820526168,0.003110318379838772,0.0006512032464091852,0.0,0.0034378561871258578,0.013505368021354188,0.06414497190936368
APO-anterior-_4,1.0,0.5473360057773469,0.18463396339798696,0.04878642943926282,0.023082114508458693,0.00971374649528144,0.0044470037443318745,0.006252840555969164,0.011653023958545002,0.016559949505530976,0.01895085494149934,0.022610089500471598,0.029368596510326885,0.02533572169747554,0.02372397015064038,0.023909375825960675,0.021365291708951805,0.014901649641771049,0.008949380054895074,0.010503508771559124,0.00895757744496126,0.005254527032419601,0.0,0.018918852973613533,0.15669817422330803
